263.1255,259.38922,255.29,337.91318,374.49268,248.56999,2
108.24916,122.0,98.35,0.0,0.0,0.0,1
261.50555,279.7394,259.1,242.52664,228.78787,250.79,1
258.5861,297.1584,259.18,265.30792,274.56116,247.17,1
250.0,250.0,249.88,250.0,250.0,253.45,2
250.0,250.0,257.16,250.0,250.0,251.73999,2
250.0,250.0,254.03,250.0,250.0,253.66,1
258.07593,298.76895,256.69,259.32584,268.15808,250.99,1
254.75864,273.54166,249.23999,249.67816,202.36111,247.16,1
249.07613,248.1962,251.69,266.76157,309.1916,252.31999,2
255.35403,252.48538,250.59,251.77489,250.0,251.16,2
212.5,250,248.0,250.0,250.0,247.33,2
250.0,250.0,247.76999,250.0,250.0,247.89,1
250.0,250.0,247.72,252.13396,268.6567,250.48,1
250.0,250.0,256.23,250.0,250.0,250.60999,1
100.0,100.0,98.35,0.0,0.0,0.0,2
248.75667,235.89372,247.96999,251.31511,267.20587,246.56,2
251.80977,206.31445,246.18,258.2449,288.77032,245.49,2
258.9283,261.57214,245.75,250.28447,267.68707,248.3,1
251.21057,278.0212,257.76,241.31093,209.95116,249.05,1
248.46732,248.14815,241.64001,250.0,250.0,241.46,2
250.0,250.0,257.78,250.0,250.0,242.76,1
250.0,250.0,244.66,250.0,250.0,242.23001,2
250.0,250.0,233.67,251.10025,249.20634,256.94,1
247.0687,264.80353,250.42001,263.2126,223.44804,230.77,1
262.9885,272.24973,251.81001,258.5064,220.94946,245.97,1
264.09756,268.7315,252.32999,263.92,270.30136,241.44998,1
255.15872,259.29205,239.82,250.0,250.0,252.38,2
250.0,250.0,249.12001,251.98224,258.6207,257.4,2
250.0,250.0,245.51,250.0,250.0,251.7,2
256.47928,265.50928,258.97,256.6565,281.378,257.72,2
255.00471,323.9538,239.49,261.5961,280.79462,242.89001,1
261.0631,300.2343,245.69,256.22733,245.09378,250.43001,1
250.96277,279.48102,255.01001,248.48004,226.92982,243.82999,1
249.8879,241.66666,266.68002,250.0,250.0,239.09001,1
250.0,250.0,250.11,250.0,250.0,242.54999,1
250.0,250.0,240.43,250.0,250.0,249.68001,1
257.44284,267.02518,243.35,256.3484,208.72704,258.23,1
254.42506,263.529,247.89001,258.78055,213.02211,259.22998,1
252.30841,261.4286,258.73,252.89827,198.39452,247.85,1
254.93536,243.49207,254.17,285.60388,242.1875,250.27,2
252.55724,241.22507,237.52,250.0,250.0,252.76999,2
250.0,250.0,252.86,250.0,250.0,254.34,1
103.69193,105.14018,95.22,0.0,0.0,0.0,1
250.0,250.0,260.19,250.0,250.0,244.94,2
254.39362,262.63412,244.81,250.94975,262.06897,251.9,2
250.0,250.0,246.13002,250.0,250.0,247.78,1
255.25543,241.32603,229.18,255.9044,314.32895,248.18,2
270.87506,275.96527,249.51999,252.05408,241.06622,251.21999,1
263.39697,141.30435,233.24,250.5054,250.96742,242.43001,2
273.7528,307.5433,233.31999,255.45229,254.67172,254.15,1
250.0,250.0,247.97,250.0,250.0,256.2,1
250.3859,260.86957,252.48999,250.0,250.0,248.75,1
250.0,250.0,251.66,253.02228,253.06859,249.85,2
250.0,250.0,251.19,258.68738,237.65363,245.60999,1
256.57108,319.24597,239.17,257.98837,244.36597,240.32,1
254.23422,302.73975,240.43001,251.01791,237.46188,243.4,1
275.48666,257.3957,239.94,266.4905,273.82098,254.79,2
250.0,250.0,254.40001,250.0,250.0,249.59,1
250.0,250.0,250.38,250.0,250.0,254.29001,1
260.72797,268.75,244.67,250.66667,250.0,244.96,2
245.84879,288.31168,247.51,263.0592,277.36407,252.51001,1
253.53452,160.0,238.16,266.789,262.4402,241.20999,1
257.31204,294.8573,254.57,276.9683,251.20415,243.98,2
257.4528,292.19992,247.04,261.91312,244.69304,238.89001,1
251.56908,250.0,256.52002,250.0,250.0,243.66,1
250.0,250.0,256.66,250.0,250.0,252.17001,1
250.0,250.0,245.41,250.0,250.0,249.13,1
252.80403,220.0,237.25998,253.77014,247.26134,255.22002,2
245.98232,153.57143,250.26,253.1356,324.2857,251.79999,2
262.14526,238.22351,254.41,264.19916,314.04428,248.0,2
249.32458,292.09402,243.57,249.76169,254.92612,252.6,1
278.55804,224.2309,242.39,254.592,268.39178,245.94,2
250.0,250.0,247.01001,250.0,250.0,239.01,1
250.0,250.0,247.45001,250.0,250.0,249.32999,1
250.0,250.0,244.26,250.0,250.0,248.61,2
243.92523,229.41176,249.14,250.0,250.0,244.07,2
250.0,250.0,249.65001,241.0053,250.0,262.09,1
254.85916,252.43343,251.16,237.00583,283.76547,248.35,2
254.60588,278.65027,246.90001,250.87723,307.11383,247.2,2
265.57446,239.86554,237.46999,262.01276,263.6066,240.27002,1
246.80803,307.79816,246.54999,250.0,250.0,256.41,1
250.0,250.0,257.7,250.0,250.0,246.62,1
250.5737,256.52173,247.01999,250.0,250.0,250.21,1
250.0,250.0,257.4,250.29836,254.2857,248.68001,2
262.4663,223.70493,248.99,249.46756,210.8978,256.12,1
255.87946,227.69945,250.39001,267.95755,313.7481,252.01,2
254.67378,284.34534,254.08002,259.4469,231.04198,254.4,1
250.0,250.0,250.27,250.0,250.0,250.6,1
250.0,250.0,239.08,257.72217,248.0,243.81001,2
250.0,250.0,250.12,250.0,250.0,255.31999,1
250.0,250.0,248.56999,249.07976,250.0,258.94,1
252.98448,269.35007,249.88,250.62248,230.45984,255.95999,1
259.26453,232.27115,251.12999,262.1717,251.28279,246.62999,2
252.53961,248.80287,247.22,245.81015,229.9998,241.31,1
308.97058,250,243.40999,250.0,250.0,256.12,2
250.0,250.0,252.79001,250.0,250.0,247.76,1
250.0,250.0,249.87,250.0,250.0,248.53,1
250.0,250.0,249.76,250.0,250.0,246.92,1
250.0,250.0,264.09,245.89148,230.0,256.61,1
253.04376,266.9264,259.06,259.94107,302.997,239.24,1
258.2934,258.65082,256.25,255.98065,257.16678,253.27002,1
260.08865,252.56232,240.56999,259.37277,236.43939,244.35999,1
254.06961,295.53296,261.66998,257.47937,280.92328,242.84,1
250.0,250.0,246.13998,250.0,250.0,257.59,1
250.0,250.0,257.27002,250.0,250.0,247.31999,1
250.0,250.0,247.03,252.65486,200.0,245.31,1
278.8568,311.90475,248.93999,294.00433,288.2967,243.84,1
109.62439,116.666664,91.89,0.0,0.0,0.0,1
252.99446,243.10031,245.87,258.47556,225.74599,236.32999,1
269.9555,316.76526,243.06,248.64926,158.33333,246.09999,1
276.17688,316.66666,256.34,253.57143,240.0,251.68,1
250.0,250.0,250.70001,250.0,250.0,246.82,1
250.0,250.0,252.82,250.0,250.0,255.09,1
250.0,250.0,257.38,249.85423,230.0,252.15,1
255.94891,224.69698,241.2,252.84488,304.88156,245.20999,2
251.47195,233.00926,255.73999,251.59273,245.78593,259.56,1
258.60904,279.7528,258.14,261.63678,294.0071,247.54999,1
282.5582,322.957,256.82,250.0,250.0,249.19,1
100.0,100.0,100.0,0.0,0.0,0.0,2
250.0,250.0,241.36,247.82608,231.81818,251.67,1
250.0,250.0,241.42001,254.1691,253.125,246.84999,2
248.91962,200.0,254.81999,250.0,250.0,259.29,2
250.68256,245.12195,240.7,253.49696,232.01512,252.14,2
260.39374,243.45798,243.3,253.48537,251.42845,253.21,1
239.99811,256.09756,234.6,283.74915,331.25934,242.91,2
254.2886,250,247.98001,261.55527,250,245.13998,2
248.56432,266.7964,245.39,239.89899,285.7143,257.24,1
250.0,250.0,252.86,250.0,250.0,248.97,2
250.0,250.0,255.5,250.0,250.0,245.71,1
250.0,250.0,263.52,250.0,250.0,245.37,1
100.0,100.0,100.0,0.0,0.0,0.0,1
250.0,250.0,247.28,250.0,250.0,255.98001,2
250.0,250.0,249.85,250.0,250.0,255.48,2
250.0,250.0,248.47,242.73964,175.0,243.0,1
250.0,250.0,245.86,250.0,250.0,255.76,2
250.0,250.0,261.38,250.0,250.0,252.01001,2
250.0,250.0,262.06,251.11111,267.3913,252.91,1
250.0,250.0,244.88998,250.0,250.0,257.54,2
250.0,250.0,241.14,250.0,250.0,243.06001,1
250.0,250.0,260.59,250.0,250.0,244.65,1
250.0,250.0,252.26001,250.0,250.0,257.22,2
263.35284,275.97403,250.51001,265.819,242.07358,239.68,2
262.02136,277.7711,253.08,250.70134,265.4375,257.66,1
275.22064,281.50183,251.97,250.0019,188.70656,242.91,1
252.52406,299.71185,254.68001,252.65274,242.85715,251.18001,1
250.0,250.0,240.70001,250.0,250.0,244.78,1
250.0,250.0,244.57999,250.0,250.0,253.73,2
250.0,250.0,243.82999,246.88885,176.19048,248.6,1
245.91391,234.63596,243.42,224.63678,292.09506,249.71,2
257.3773,250.65027,239.72,262.50482,252.23656,243.20999,1
249.40793,269.9049,251.2,253.53873,256.3954,248.22,2
251.89355,269.23077,248.37,250.0,250.0,244.45,2
250.0,250.0,252.64,250.0,250.0,246.29001,1
250.0,250.0,249.54,250.0,250.0,253.84,1
250.0,250.0,244.5,250.0,250.0,249.31,2
250.0,250.0,254.03001,267.67938,301.37582,251.87999,2
250.48628,269.0476,252.73001,248.86572,203.0303,256.71,1
244.06628,303.8213,256.66998,247.03734,251.05263,253.90999,1
253.95963,306.26373,253.44998,253.07451,165.0,248.72,1
261.7497,283.50653,252.45001,257.58975,291.17645,244.87,2
250.0,250.0,248.14,250.0,250.0,244.20999,1
250.0,250.0,241.1,250.0,250.0,257.62,1
100.0,100.0,96.7,0.0,0.0,0.0,2
249.42929,244.11765,263.83002,250.0,250.0,248.4,1
250.0,250.0,247.72,250.0,250.0,249.36,1
250.54617,264.07172,248.85,261.5216,291.1111,255.59,2
255.70502,229.04904,251.26,258.6939,208.23813,243.27,1
252.42757,250,248.39,261.60773,259.45175,255.22,2
265.8409,294.6712,249.13,255.19278,205.55556,247.72,1
250.0,250.0,251.87001,250.0,250.0,245.86,1
250.0,250.0,244.27,250.0,250.0,258.99,2
250.0,250.0,252.64,250.0,250.0,249.70001,1
256.0185,273.2143,255.42,250.0,250.0,257.86,1
261.86533,237.28043,251.9,252.40909,281.9858,241.75,2
255.20547,309.22803,249.82999,254.65543,232.3975,238.53,1
256.29752,281.536,265.02,249.97461,237.1689,247.89,1
263.55444,191.73709,240.38,250.20601,255.55556,248.06,2
250.0,250.0,244.71999,250.0,250.0,252.64,1
250.0,250.0,248.18,250.0,250.0,257.91,1
250.0,250.0,254.65,250.0,250.0,240.98,1
250.0,250.0,246.82,250.0,250.0,248.23999,2
250.0,250.0,244.89001,250.0,250.0,250.29999,2
100.0,100.0,93.72,0.0,0.0,0.0,2
250.0,250.0,255.01999,250.0,250.0,241.16,1
251.05966,255.82655,249.2,259.2796,317.1875,248.01,2
250.0,250.0,249.49,250.0,250.0,250.83,2
250.0,250.0,253.64,250.0,250.0,253.94,2
250.0,250.0,242.59,250.0,250.0,242.45,2
250.0,250.0,245.42001,250.0,250.0,250.15001,1
253.23276,233.33333,250.57,250.30005,250.54645,244.23,2
250.0,250.0,255.13,250.0,250.0,247.27,2
235.56065,283.33334,248.69,250.0,250.0,248.06,1
250.3268,264.38632,251.5,251.77744,255.6631,249.92,1
252.24774,250.82474,250.0,258.00015,277.12842,241.62,2
267.23206,285.43686,243.95001,255.5628,340.3679,252.36,2
247.87611,241.27324,246.08,250.0,250.0,241.81001,2
249.73688,232.09785,243.93001,250.0,250.0,262.6,2
250.0,250.0,255.95999,250.0,250.0,244.09999,1
250.0,250.0,250.08,250.0,250.0,247.8,1
256.16718,272.05048,250.79001,248.80263,190.46185,254.48,1
250.61888,183.01282,239.34001,249.88239,208.33333,259.19,2
261.84415,204.35594,232.28,264.07977,296.16595,252.68,2
238.65182,261.60132,248.93,245.83417,253.15108,245.11002,2
250.0,250.0,241.76,250.0,250.0,250.70999,1
253.18661,272.91666,251.71002,252.33176,238.40579,241.15999,1
254.41008,283.3333,260.62,250.0,250.0,249.93999,2
250.0,250.0,252.91,253.77835,252.54163,240.93001,1
252.87694,228.57143,247.28,268.31796,312.27032,252.76,2
255.37639,256.5813,241.79001,271.4949,175.19029,241.01001,1
258.13217,304.17258,253.78,250.45685,249.5938,255.48,1
253.6294,322.27228,245.45999,250.0,250.0,254.54999,1
250.0,250.0,249.51,250.0,250.0,242.23999,1
250.0,250.0,249.48001,250.0,250.0,244.14,2
250.0,250.0,251.4,250.0,250.0,230.2,1
252.60922,248.14828,247.93001,263.6926,246.82938,256.13,2
263.79358,232.14285,248.49002,250.41344,254.34343,245.20999,2
257.1701,271.9329,252.39,253.84238,252.87878,247.5,2
257.4174,265.13,257.0,252.15367,249.13081,249.04001,2
250.0,250.0,248.73,250.0,250.0,258.63,1
250.0,250.0,248.53,250.0,250.0,244.82,1
250.0,250.0,249.09999,250.0,250.0,246.97,1
250.0,250.0,259.99,248.91125,297.013,249.59999,1
255.66461,250.83585,240.66998,252.8691,246.1265,255.26,1
252.89644,263.0185,249.51999,253.39177,270.38812,243.54,1
252.84485,283.97778,247.41,255.37776,236.19203,258.58,1
249.44594,247.7551,249.11,250.0,250.0,248.93,1
250.0,250.0,256.64,250.0,250.0,251.65,1
250.0,250.0,250.27,254.6193,254.83871,246.28,1
250.0,250.0,247.37,250.0,250.0,249.49,2
250.0,250.0,238.41,257.8797,266.02722,255.95,2
263.65277,201.76518,253.59,262.2935,301.66666,250.13,2
252.09207,241.89641,251.65,275.27563,229.58333,246.27998,1
254.57964,238.54924,246.20999,256.51443,249.84691,249.5,2
249.18382,204.54546,244.23999,250.0,250.0,245.37,2
252.35474,241.75285,254.8,250.0,250.0,249.22,1
250.0,250.0,253.44,250.0,250.0,253.29001,1
250.0,250.0,250.44,256.12354,266.66666,240.93999,2
259.0304,249.67905,239.0,263.182,275.91364,247.62,2
254.28189,254.6252,249.95,264.14224,277.50986,250.26999,2
269.57013,163.56184,248.12999,255.09695,281.04895,255.67,2
227.88647,234.00432,257.69,250.0,250.0,246.06,1
250.0,250.0,256.36002,250.0,250.0,247.62,2
250.0,250.0,252.87,250.0,250.0,252.72,1
250.0,250.0,245.31,250.0,250.0,253.61,2
250.0,250.0,249.84,250.0,250.0,250.71,2
269.03235,278.82904,248.32,262.9588,321.30414,248.09,2
255.87752,234.53455,256.61,258.64844,332.50522,252.94,2
256.86124,237.52216,249.11,254.98909,225.12108,241.37999,1
255.66531,272.20126,255.42,250.0,250.0,252.40001,2
260.72876,300.0,241.93,248.91518,252.96947,252.35,1
250.25818,253.23383,260.19,263.31772,302.54236,258.9,2
250.0,250.0,249.0,248.85547,241.81818,244.21,1
258.94354,203.9485,246.67,253.50043,241.75871,245.86,2
253.96396,301.55676,248.01,255.74335,264.6181,248.53,1
264.17487,232.89432,253.79999,259.74658,269.26672,248.16,2
257.8782,237.80528,241.66998,250.0,250.0,245.82999,2
250.0,250.0,252.7,250.0,250.0,261.3,2
250.0,250.0,241.12,250.0,250.0,248.74,2
250.0,250.0,253.95999,251.97766,250,235.23,2
253.99661,358.0247,245.51001,255.28082,236.61067,244.24,1
248.92566,248.73967,252.45999,260.24295,312.20267,252.03,2
258.1705,238.33069,236.95001,271.69623,262.69937,247.09,1
263.36276,246.35349,258.15,250.0,250.0,251.75,2
250.0,250.0,261.94,250.0,250.0,251.37999,2
250.0,250.0,242.98001,250.0,250.0,254.01,1
250.0,250.0,255.96,250.0,250.0,236.61002,1
250.0,250.0,247.05,250.0,250.0,250.87001,2
250.0,250.0,243.13,250.0,250.0,252.20999,1
250.0,250.0,246.96,250.0,250.0,268.33,2
250.0,250.0,249.73001,250.0,250.0,259.08002,2
250.0,250.0,253.02,250.0,250.0,254.01,2
250.0,250.0,253.0,250.0,250.0,248.21,2
250.0,250.0,239.01999,250.0,250.0,249.20999,2
250.0,250.0,244.84,250.0,250.0,254.57,2
250.0,250.0,245.91,250.0,250.0,242.51001,2
250.0,250.0,265.07,250.0,250.0,243.18001,1
250.0,250.0,248.92,250.0,250.0,248.31001,1
250.0,250.0,255.88,250.0,250.0,242.31,1
256.65073,244.77193,252.29,254.05585,279.44443,250.47,2
256.72015,283.39307,235.04001,260.79486,268.6592,252.53,2
257.598,253.66663,243.16,271.09464,291.86868,255.38998,2
262.80438,275.0,253.72,265.7331,250.0,249.88,1
250.0,250.0,247.78,250.0,250.0,243.91,1
258.37286,292.92966,248.4,260.66528,238.63947,243.05,1
249.26518,248.9051,257.3,257.80054,331.72757,243.06,2
284.51633,252.14961,256.30002,257.3955,261.44104,239.22002,1
267.54062,238.08432,246.41998,260.82715,274.34497,249.79001,2
253.07861,251.79488,251.51001,250.0,250.0,247.62,2
250.0,250.0,251.20001,248.36128,233.33333,248.43001,2
250.0,250.0,251.98999,250.67064,250.0,249.33,2
255.9932,269.9909,254.99,252.43047,251.74605,248.91,2
268.99927,267.10068,249.54999,269.36526,325.17157,248.84,2
254.04312,255.74176,247.92,261.81436,255.76743,242.71,1
250.43845,222.33533,238.01,253.24242,276.16162,250.66,2
250.0,250.0,260.43,250.0,250.0,238.03,1
250.0,250.0,245.25,250.0,250.0,254.98001,2
250.0,250.0,245.47998,250.0,250.0,246.68,1
251.69109,249.36768,235.17,255.4023,276.1905,240.09,2
263.94656,348.27682,247.48001,255.83846,266.98758,257.89,1
258.4015,267.38477,245.67,257.20352,268.09058,246.68999,1
260.61563,262.27878,251.35999,253.95969,250.53316,251.24998,2
250.0,250.0,255.8,250.0,250.0,250.48999,2
250.0,250.0,255.53,254.24251,238.35039,246.42,2
257.0384,275.00278,257.93,267.1905,266.1276,251.42,2
253.36478,278.68567,253.25,269.1037,259.5561,232.99,1
247.71628,245.55347,243.98,245.90018,260.79736,239.81,1
255.22044,234.47433,249.54001,250.0,250.0,252.84999,2
250.0,250.0,253.06,250.0,250.0,231.68,2
215.36118,250,247.53,253.39989,249.88876,239.68001,1
264.5947,205.70374,236.81999,259.6526,265.51105,239.58,2
251.45564,246.7079,246.07,250.41774,286.99445,238.35,2
257.6883,253.24828,251.09001,258.6684,267.15955,242.51,1
250.0,250.0,250.23999,250.0,250.0,251.73001,2
250.0,250.0,248.92,250.0,250.0,259.35,2
252.40149,216.78487,252.40001,248.96654,272.91666,254.14001,2
252.45084,247.91788,245.56,245.23148,221.0165,238.52,1
242.80399,287.39737,252.01,247.58362,231.50795,235.63,1
264.4099,326.3022,240.34999,253.52972,282.70682,249.22,1
250.0,250.0,247.95,248.37964,280.0,247.79999,2
250.0,250.0,249.27,250.0,250.0,247.95,1
250.0,250.0,255.29001,250.0,250.0,244.17,2
250.0,250.0,251.11,250.85715,266.66666,259.53998,2
265.69742,321.99072,255.9,251.06808,280.49078,249.4,1
268.93256,190.05347,244.31,262.36423,270.96213,253.23999,2
239.15392,210.00784,253.21,252.62589,280.79605,244.81001,2
261.16733,258.09525,239.70999,250.0,250.0,257.46,2
250.0,250.0,249.15999,250.0,250.0,255.3,2
276.01056,146.89175,233.29999,250.0,250.0,247.26,2
250.0,250.0,244.78,250.0,250.0,235.31,1
250.0,250.0,253.62,250.0,250.0,253.55,2
265.32214,279.29248,252.12001,267.14536,264.2218,251.7,2
256.43158,271.6942,256.68,256.39502,225.32932,247.86,1
101.16159,250,92.869995,0.0,0.0,0.0,2
257.67175,246.14389,254.03,245.6524,259.0612,249.56,2
251.59428,215.36104,243.98,250.0,250.0,248.83,2
250.0,250.0,250.95999,250.0,250.0,245.07,1
250.0,250.0,241.12,250.0,250.0,254.85999,2
250.0,250.0,251.5,250.0,250.0,248.1,2
247.15817,230.0,248.22,258.6405,255.71649,251.04999,2
252.13992,253.74084,249.08,258.28946,272.40607,254.18,2
254.34163,275.8242,255.05,255.17151,261.5255,249.34999,1
256.29355,263.76816,244.42001,254.68195,217.97546,237.48,1
250.0,250.0,244.11,250.0,250.0,250.23001,1
250.0,250.0,241.43,250.0,250.0,241.67,1
250.0,250.0,248.53,250.0,250.0,238.59999,1
250.37071,272.22223,247.25002,241.2345,202.40495,251.70999,1
252.01126,272.0724,255.15001,254.81381,128.57143,257.07,1
250.13411,251.12459,246.66,258.15372,267.4305,251.77,1
253.78423,283.38046,244.95,257.93445,251.8336,256.81,2
250.59314,258.82352,253.51,250.0,250.0,245.88998,1
253.28859,269.23077,242.95999,250.0,250.0,248.72,1
250.47006,287.4715,247.63,250.0,250.0,244.98001,1
250.0,250.0,251.02,250.0,250.0,261.81,1
250.0,250.0,248.01999,250.0,250.0,249.98,1
250.0,250.0,252.36,250.0,250.0,241.84,1
250.0,250.0,255.02002,250.0,250.0,245.36,1
250.0,250.0,249.48,250.0,250.0,238.52,1
250.0,250.0,251.39,250.0,250.0,253.11002,1
250.0,250.0,244.84001,250.0,250.0,247.41,2
250.0,250.0,248.40999,250.0,250.0,235.48,2
250.0,250.0,258.08,250.0,250.0,248.74,1
250.0,250.0,247.90001,250.0,250.0,257.11,2
250.0,250.0,249.36,250.0,250.0,255.14,2
250.0,250.0,252.61,250.0,250.0,246.79,2
250.0,250.0,249.16,250.0,250.0,242.47,2
250.0,250.0,252.39,250.0,250.0,251.23001,1
265.88486,242.04546,249.20999,260.04352,288.46155,254.21,2
260.79565,196.7252,247.81999,264.41415,274.87372,255.86,2
260.80527,263.59146,235.69,251.32092,273.03098,253.44,2
252.97006,226.33322,245.70001,247.93918,293.63055,259.96,2
250.0,250.0,249.84,250.0,250.0,254.31,2
255.65569,253.7037,246.97,250.0,250.0,252.15,1
249.5452,236.20892,247.45,254.62144,259.4662,254.75,2
262.04608,263.05286,252.98,256.51862,264.55927,227.36,2
260.05756,230.39215,252.28,275.2091,220.4771,260.68,1
258.31262,256.5136,252.17001,248.09814,229.78816,246.3,1
250.0,250.0,255.23001,250.57336,246.26865,247.09999,1
250.0,250.0,246.45999,250.0,250.0,254.32,2
250.0,250.0,261.78,250.0,250.0,247.98,2
251.38142,247.36842,247.56,254.04686,238.46155,241.31,1
254.01407,272.14212,249.42,249.49916,263.23773,255.73,1
253.85138,296.4286,251.76999,257.0829,214.34378,253.34,1
255.85236,247.65099,244.14001,264.05737,312.66684,256.08,2
261.2517,233.12297,252.19,255.19247,259.52014,243.22,2
263.253,255.55556,244.56,250.0,250.0,266.09,1
250.0,250.0,253.17001,250.0,250.0,243.91,2
250.0,250.0,244.92001,249.40216,251.75012,250.81999,2
250.0,250.0,239.93001,250.0,250.0,242.88,2
254.96953,244.64285,236.86,268.23737,318.16238,254.37,2
294.55,330.64474,242.1,250.46877,276.0,256.03,2
269.8039,296.1207,249.72,256.4591,237.32677,251.09,1
258.4188,278.8566,255.09999,239.90636,235.2593,256.84,2
250.0,250.0,252.43,250.0,250.0,250.54001,2
250.0,250.0,243.49,250.0,250.0,257.38,1
246.46155,283.3333,238.05,250.0,250.0,233.61,1
250.0,250.0,254.58,250.0,250.0,256.49,1
250.0,250.0,224.94,251.39796,234.7352,252.1,2
250.99197,245.83333,247.88,250.62375,226.19046,253.90001,1
251.36154,281.28967,245.20999,256.85077,209.47293,250.15,1
272.42355,278.99652,244.28,261.66156,272.0271,253.03,1
251.71013,229.13472,241.02,250.0,250.0,248.3,2
250.0,250.0,248.6,250.0,250.0,238.62,1
249.44684,245.05495,251.64,250.0,250.0,247.67,2
250.0,250.0,242.94,249.1512,244.44444,241.51001,1
250.0,250.0,249.93,250.0,250.0,248.45001,1
250.0,250.0,252.90001,250.0,250.0,254.41,1
250.0,250.0,246.36,250.0,250.0,246.49,2
250.0,250.0,244.1,250.0,250.0,245.69998,2
250.0,250.0,245.47,250.0,250.0,251.41,2
250.0,250.0,255.63,250.0,250.0,252.5,1
250.0,250.0,258.3,250.0,250.0,249.61,1
250.0,250.0,259.98,250.0,250.0,260.06,2
250.0,250.0,250.95999,250.0,250.0,251.46,2
250.0,250.0,253.20999,250.0,250.0,247.47,1
250.0,250.0,257.6,250.0,250.0,253.06,1
250.0,250.0,247.6,250.0,250.0,252.15999,1
252.01181,254.05405,254.0,250.0,250.0,251.16,1
259.08685,254.62006,242.43999,252.02673,224.09586,247.16,1
245.5769,277.19113,250.65,261.51508,301.60727,254.58,1
252.0264,265.4051,246.37,256.03754,274.89532,250.65,2
255.28627,251.31125,249.23999,250.0,250.0,243.92001,2
253.0225,254.01099,246.47,257.58344,241.01784,242.32999,2
252.25351,261.49258,251.82999,255.82004,280.12927,250.48001,2
251.41023,286.90475,252.51,263.0409,188.88889,238.96,1
100.0,100.0,100.0,0.0,0.0,0.0,2
247.4872,236.74457,245.57,252.9548,255.17241,254.57,2
250.0,250.0,260.79,250.0,250.0,243.59,1
250.66667,250.0,266.85,250.0,250.0,250.6,2
250.0,250.0,246.88,259.58044,234.7619,244.51001,1
251.3713,284.01865,251.58,261.91498,257.3063,259.82,1
247.25093,238.44437,236.88,263.8908,273.7363,256.72998,2
252.63452,279.05045,247.86,262.55652,250.73941,255.36002,1
253.0003,258.7987,229.06,250.0,250.0,246.57,2
250.0,250.0,244.12,250.0,250.0,241.22,1
250.0,250.0,247.87,250.0,250.0,251.62,1
250.0,250.0,244.62,250.0,250.0,254.73,2
254.46768,275.5919,251.1,258.78366,229.27654,246.07,1
256.37,326.85187,255.15,249.7835,224.5098,255.33,1
250.29672,255.95108,252.31999,250.57344,209.39633,235.47,1
242.9912,245.85992,259.78,246.47894,242.57703,242.53,1
250.0,250.0,250.19,250.0,250.0,256.16998,2
250.0,250.0,240.77,250.0,250.0,245.93,2
265.68274,236.97794,258.27,250.0,250.0,243.77998,2
250.0,250.0,244.3,255.36801,243.37814,245.98001,2
265.39493,252.68835,247.56,254.62302,262.00333,246.04,1
261.25684,284.89337,253.22,253.62529,266.36365,245.20999,1
255.63687,202.69841,254.05,262.16986,314.5712,241.76999,2
252.79596,267.10306,250.97,256.45145,226.58536,242.11,1
250.0,250.0,247.79,250.0,250.0,250.74,2
256.73343,306.09756,252.14,250.0,250.0,244.2,1
250.0,250.0,244.01001,250.0,250.0,241.15,2
250.0,250.0,240.2,250.0,250.0,249.32999,1
262.07428,245.32466,254.63998,263.75644,296.6995,249.62,2
254.89505,228.13637,253.37,253.95569,323.67218,266.09998,2
108.01666,107.52114,96.53999,0.0,0.0,0.0,1
256.71915,262.12122,248.79,249.9724,321.76566,243.82,2
246.85246,239.66931,251.13998,250.0,250.0,249.44,2
250.0,250.0,252.57,250.0,250.0,244.23999,1
250.0,250.0,250.22,250.0,250.0,256.52,1
249.40004,234.85757,243.99,256.63803,253.38983,235.76,2
250.0,250.0,241.79,262.16797,296.1842,251.41,2
250,250,251.59,261.2681,250,242.01999,1
272.62582,259.4981,238.2,264.3937,281.56418,235.04001,2
246.41862,262.62625,248.54001,256.15924,248.0303,248.97,1
264.55182,245.09804,248.56999,250.0,250.0,254.75,2
250.0,250.0,240.69,250.0,250.0,253.63998,1
250.0,250.0,244.79,253.32733,241.17647,244.63,2
254.66718,283.86957,246.43001,259.4441,270.35715,252.91,1
259.5793,274.3723,250.23,262.73746,237.17947,259.15,1
250.20851,236.46391,242.47,254.84802,265.94125,243.73001,1
242.43437,245.98593,248.01,267.05713,171.33372,248.70999,1
250.0,250.0,252.44,250.0,250.0,257.08002,2
250.0,250.0,246.26,250.0,250.0,243.63,2
259.32202,260.0,255.52,246.39743,233.82893,236.17,2
258.54895,272.5827,242.29999,262.44052,252.07152,247.73999,1
255.15114,270.3482,251.65001,257.74152,282.49084,252.31,2
276.94473,327.6608,256.46002,246.13559,217.21516,246.44002,1
250.0,250.0,252.52,250.0,250.0,234.95999,1
250.0,250.0,244.23999,250.0,250.0,247.10999,1
252.43411,250.0,253.96999,251.56178,262.93103,240.45,2
250.0,250.0,253.95001,277.0066,248.04308,249.93,1
255.3459,268.0624,252.5,220.46922,231.66666,253.07999,2
252.08963,264.8629,255.32999,260.15582,263.54764,243.63,1
259.21497,213.92732,240.06999,260.57355,297.97748,247.31999,2
251.02383,245.7143,238.71999,250.0,250.0,251.45,2
250.0,250.0,254.26,258.18182,277.77777,253.65,2
251.06203,248.8,249.58,250.0,250.0,239.27,1
