244.85129,229.98201,253.11002,10.679999,251.67316,267.93823,253.86,12.59,2
264.9677,150.94502,255.54,13.7699995,257.7305,311.60022,246.64,11.92,2
254.73282,275.09845,239.70999,11.53,250,250,250.28,11.6,2
261.68488,276.10358,248.05,13.44,260.31998,262.4651,249.88,12.639999,2
254.95761,258.66742,253.6,12.440001,252.32565,226.98924,241.54001,12.95,1
262.1303,252.76411,254.83,12.66,256.10953,234.21805,249.68001,13.71,1
263.74377,370.8253,261.73,13.55,249.45236,220.1066,241.96,11.690001,1
262.96414,289.47562,248.6,12.36,251.60641,244.02597,247.68001,11.75,2
242.9912,237.72266,259.26,13.6,265.51837,320.2567,258.46,12.559999,2
259.97437,224.66397,245.0,13.42,251.81866,258.3333,250.06999,12.53,2
263.5125,277.19186,232.28,10.99,258.37476,246.9613,256.22,13.190001,1
262.19525,282.72144,245.91,12.63,261.82715,281.5337,251.87,11.99,1
260.1362,251.4899,250.95001,11.76,257.0119,241.15854,244.26,12.139999,2
250.0,250.0,245.55,11.21,248.96027,236.42444,249.18,14.929999,1
251.39078,225.34851,244.67001,12.53,260.5201,279.2155,260.38,14.51,2
254.40054,247.11627,252.96,11.75,272.35934,306.08838,243.25,12.57,2
258.66913,276.47058,245.15,12.38,255.55219,196.66667,245.93999,12.4,1
253.10529,257.3253,249.84,11.349999,253.03008,283.12845,240.53001,12.54,1
270.78934,273.6796,238.74,11.58,240.87494,234.0563,251.04,14.24,1
255.29279,265.81387,255.4,13.2300005,255.7489,270.45453,251.19,12.08,2
255.98969,283.0303,252.26,11.45,251.75037,224.88391,245.74,13.009999,1
253.73468,282.76227,250.95999,13.299999,252.94571,264.9671,256.99,12.67,1
279.63852,293.25656,246.58,13.28,269.93552,255.0945,245.79001,12.889999,1
255.78757,226.48016,240.90999,11.5,255.53177,200.71265,258.17,13.039999,1
262.0689,263.55536,255.53,13.309999,256.76755,286.7333,252.90002,12.05,1
253.75485,202.2449,251.59,12.16,250.1785,287.3266,257.21,13.13,2
252.67052,274.6452,248.4,11.34,249.72314,219.10295,255.91998,13.1,1
258.53952,160.66919,261.00998,14.759999,271.3844,306.97888,243.73,11.910001,2
254.73015,265.73175,250.43,12.17,254.88585,270.20605,250.26001,13.61,1
255.4146,308.80893,261.25,14.24,249.02191,236.06262,241.85999,11.91,1
253.81744,250,256.59,12.86,236.22769,250,242.59999,12.25,1
261.02682,244.92596,239.20999,10.48,266.32214,263.37878,249.18999,13.4,1
254.4752,256.1051,247.26999,12.110001,261.65366,303.19498,251.77,13.099999,2
258.49133,218.66696,245.76001,13.16,255.8535,236.36363,253.83,14.16,2
255.44511,258.35873,253.65,12.5199995,250.0,250.0,263.9,13.259999,1
253.64542,251.8759,251.89,12.42,251.00749,215.7754,248.19,12.59,2
247.43678,230.73593,254.67001,12.05,259.28653,254.59003,244.41,10.400001,2
256.84338,252.41109,247.25,10.450001,277.34714,292.4234,242.56,13.039999,2
256.3962,274.5037,257.13,13.6,252.07346,265.0,252.24,13.96,1
252.28268,291.3776,248.13,13.53,269.99753,237.85472,245.98,13.39,1
251.26253,249.60136,248.98001,11.65,250.47415,284.6928,245.11,12.320001,2
255.50551,255.15387,252.1,12.389999,250.05229,233.6853,251.83,12.1,1
248.64578,255.31909,247.32999,12.9,253.42914,247.6486,239.45,12.339999,1
259.2374,215.03546,252.27,12.5199995,247.006,274.24332,253.32999,13.59,2
259.86423,313.90967,242.43,11.870001,257.92178,244.06264,243.45001,11.360001,1
254.42221,261.37616,250.36,11.12,253.76999,264.17798,245.93001,12.7,1
253.66188,267.11057,234.23,12.13,255.02167,263.6646,247.72,12.759999,1
277.59277,232.48453,253.6,12.440001,257.18326,261.71768,247.66998,11.369999,2
256.4251,286.32117,249.79001,11.77,256.96558,270.41666,256.04,12.4,2
250.2293,173.5428,243.11,11.87,257.56873,292.28662,251.89,13.09,2
263.15222,285.4431,246.70999,12.29,253.0851,251.02194,249.28,12.309999,1
262.98624,250,247.88,11.04,276.20563,250,242.68001,12.22,2
253.45084,354.44443,253.16998,12.91,241.61632,169.20454,244.69,11.75,1
248.92688,186.36363,245.73,10.81,263.64227,319.55292,262.1,14.6,2
265.33362,244.30894,250.20001,12.139999,253.01625,272.26138,262.47,12.9,2
250.13712,263.0952,247.06,11.69,254.73581,261.48926,234.4,12.919999,1
259.3271,268.6337,248.04001,11.29,251.99783,241.61615,257.2,12.14,1
261.15543,258.37,240.47,11.9,259.001,226.84587,239.22002,12.710001,2
266.4548,237.55884,253.90999,11.58,252.64919,244.2445,249.81999,12.2699995,1
258.3975,211.56366,236.90002,11.17,261.76984,314.95535,247.8,11.42,2
251.12262,234.84126,250.59,11.889999,254.64407,260.70782,249.34,12.13,1
250.04587,250.1546,242.90999,12.14,254.70345,241.22661,244.87,12.570001,1
257.58105,244.01862,237.57,12.280001,252.70303,273.09848,249.73999,12.9800005,2
269.75903,275.61353,246.74,13.150001,245.13203,190.09009,236.31999,11.12,1
264.63864,236.60715,258.34,12.54,256.9994,292.5783,246.73999,11.599999,2
260.68628,264.95358,237.84,11.349999,262.11676,254.77667,247.89,12.99,2
266.57724,205.99161,245.27,13.09,248.43092,250,248.09,14.05,1
253.71124,237.7626,245.88,11.570001,257.21545,310.31747,245.49998,11.639999,1
256.00375,286.48795,263.74,11.92,255.41122,279.36508,248.98,10.7699995,2
261.09308,317.33746,256.0,12.78,267.1123,252.94118,243.42,12.610001,1
261.34515,201.78363,253.23999,13.5199995,242.8193,250,248.05,13.68,2
248.90967,204.37064,247.53,11.23,254.7298,247.8938,248.35,12.31,2
258.92233,229.07564,241.44,10.88,258.46683,245.46478,244.83002,11.709999,1
251.83945,252.25117,256.72,10.88,255.91211,262.70294,250.54001,12.37,2
263.39227,281.37363,249.4,11.68,261.6042,298.21918,242.58,12.6,1
258.74457,210.5965,240.24998,12.24,255.21167,258.24176,252.31,11.64,2
248.57559,275.32468,259.58,11.72,250.35617,238.61806,258.17,11.85,1
253.89468,196.09808,246.21,12.76,263.0683,266.3747,238.75,12.28,2
263.58286,293.12598,249.25,14.469999,253.3616,240.97827,246.62001,11.82,1
252.039,226.12193,249.34999,11.400001,262.17612,284.82922,250.85,13.3,2
257.38193,182.93478,236.09,11.95,254.0855,265.0218,253.24,12.1,2
256.91205,227.17392,257.24,12.03,247.36858,288.0435,254.57,12.41,2
248.81204,263.82043,262.37,14.929999,258.9194,203.70935,243.69,12.97,1
256.4091,304.829,255.73001,13.13,257.03314,258.32776,253.53,11.21,1
249.36604,208.22849,249.72,13.14,258.65945,312.578,244.78,12.309999,2
289.4681,238.33333,257.04,12.26,258.975,250,244.97,11.75,2
254.48602,262.7873,251.13998,12.759999,250.11111,274.46872,253.31,11.839999,2
252.60062,257.13205,253.74,11.21,280.72177,289.07993,240.86,12.6,1
253.44093,245.50351,264.97,14.84,262.41946,262.75766,247.13,12.5199995,1
267.45282,290.14676,250.62001,13.99,276.32834,299.80594,254.52,12.9,1
278.99658,265.8441,265.94998,14.299999,264.0087,161.5,252.28,12.71,1
259.80142,223.33333,252.73,12.219999,253.39986,228.46675,251.74998,11.860001,2
249.37389,245.43376,256.52002,12.48,248.229,219.60567,249.26999,11.98,1
251.44263,273.7143,245.51001,13.070001,250.53221,321.85007,255.73999,12.21,2
257.10126,287.78513,254.87999,13.429999,249.23068,193.33882,245.81,12.049999,1
252.9326,290.8425,256.52,12.71,260.63382,218.92465,236.98001,11.59,1
253.91101,263.88278,250.98,11.61,246.69612,229.71385,250.84001,12.8,1
249.17004,281.19214,240.2,13.110001,259.39764,170.0,243.90001,10.54,1
262.5621,234.4308,245.92998,12.84,260.24573,269.84033,250.70999,13.15,2
255.73122,265.43604,251.57999,14.11,260.78558,250.69296,246.64,12.33,1
251.08069,250.0,247.83,13.92,255.53473,255.58801,258.65002,12.24,2
257.43573,256.68384,241.0,11.9,260.85516,220.46274,237.29999,11.2,1
249.67422,215.51553,253.41,12.059999,252.24637,255.96178,263.27002,14.889999,1
248.57571,242.02173,248.6,11.57,257.2314,307.45612,249.09999,12.87,2
249.48454,228.57143,256.14,13.68,253.69681,267.62906,241.70999,12.450001,2
271.05072,250,249.64001,12.26,259.65918,250.63104,237.95999,11.690001,1
278.08453,302.1424,234.62,12.889999,255.01825,270.7326,244.95,11.91,2
256.6957,291.9953,248.0,11.84,258.82166,244.76895,246.5,12.98,1
258.10654,232.52841,248.40999,11.639999,254.53972,228.53555,254.38,11.920001,2
249.11967,215.55556,247.63,11.879999,257.64798,257.17026,251.76,12.37,2
268.14178,221.13097,238.90001,11.95,259.8307,261.24655,247.18999,12.33,2
255.97462,257.29532,257.59,12.79,252.99731,260.0,249.23999,11.7699995,1
257.3545,268.87646,240.34999,11.779999,259.4353,276.70276,251.56999,12.21,1
254.38405,251.72414,243.71002,11.24,257.59192,283.81897,249.65,12.639999,2
257.9441,208.97958,251.28,11.5199995,257.97644,253.84059,237.26,12.14,1
265.76163,193.12,248.52,13.28,253.16379,254.80896,248.58,11.61,2
259.39365,308.9286,248.19002,11.450001,254.14417,246.60428,249.59999,11.87,1
258.88052,208.72227,235.94,12.81,259.07953,281.47614,238.06998,11.63,2
255.49808,240.89592,249.26999,11.889999,245.34729,243.70442,256.69,12.93,1
252.48285,259.20633,242.71,13.260001,247.19937,205.20361,253.09,11.26,1
260.6201,318.70847,249.04001,13.0199995,256.86722,244.18674,247.28,11.23,1
254.74826,279.14087,244.63998,12.49,250.0,250.0,251.41,12.36,1
249.69807,228.45659,251.66,13.47,250.15602,262.9231,245.95,11.84,1
249.10292,287.93094,248.05,13.45,252.09564,282.80563,255.68001,10.82,1
254.62166,213.85233,242.20999,13.39,256.71487,226.19048,252.11,11.6,1
261.6827,303.27386,247.67,12.99,256.17877,252.3009,248.46999,12.37,1
268.16486,262.41052,242.25,12.99,256.8379,233.75447,250.73,12.11,1
252.40135,230.58617,243.71,12.0,245.83363,243.5892,250.56999,10.88,2
254.0663,183.19164,245.32999,12.45,255.77124,260.81784,249.84,13.07,2
250.51862,263.0303,248.83,11.89,250.67244,251.05794,251.69998,12.09,1
256.4025,183.33333,248.08,11.8,250.47386,298.23816,239.84999,13.32,2
258.69415,263.9394,247.12,13.13,260.35687,251.96382,246.02,12.04,1
252.44267,165.24591,233.51001,12.76,251.13821,261.2981,252.29001,11.35,2
244.75238,246.531,248.55,12.650001,258.6311,252.14117,240.87001,11.79,2
269.23083,262.8618,237.93,12.309999,257.07678,281.8535,258.74002,14.58,1
244.56053,231.26874,255.93,13.45,252.72885,252.99304,252.71,11.559999,2
249.72072,241.81996,248.34001,10.0199995,256.74628,168.07692,246.05,11.97,1
266.66138,242.5731,258.63,12.59,258.4875,244.02669,258.87,12.05,1
254.63991,307.22223,255.81,12.969999,253.15553,223.06818,258.24,11.73,1
257.56934,222.0887,247.04001,12.83,262.89337,262.88693,245.12,11.89,2
260.1344,350.0,254.49,12.88,267.54346,259.05835,246.65,13.33,1
259.25635,323.49078,241.97,13.629999,258.95728,295.8333,252.47002,12.19,1
252.3652,218.58923,243.23999,11.549999,263.87683,340.66595,252.23,12.87,2
270.41187,274.94116,241.53,11.449999,242.56058,198.1163,243.65,11.150001,1
251.48201,345.29617,253.99002,12.580001,292.39078,284.35596,253.76,12.700001,1
255.76413,257.27264,250.0,11.92,249.86203,169.13263,241.89,12.92,1
254.76964,274.39767,244.56,12.49,259.85788,194.68843,263.29,12.79,1
244.9466,208.33333,254.54999,12.53,251.78976,225.41666,242.14001,11.150001,2
264.193,257.25967,244.45,12.8,260.20694,283.5769,254.05,13.0,2
248.94016,249.44444,242.43999,11.5,246.73264,267.48376,262.22,12.76,1
255.28699,246.08333,242.98,11.610001,263.32608,270.47836,245.73999,12.879999,2
245.61717,240.0,244.95,12.059999,240.67432,204.31467,247.73001,12.73,2
272.1516,261.33896,241.26,11.74,260.4693,189.20634,257.1,12.23,1
251.94052,213.15646,245.03,12.79,260.36072,240.07513,232.93999,12.039999,2
260.5028,256.7618,251.89001,12.07,256.7694,285.53323,253.06999,11.870001,1
253.9845,238.7395,244.57,11.409999,253.44522,263.08978,246.56,11.65,2
257.93777,289.5833,254.84999,11.530001,251.57127,227.06374,249.37,13.009999,1
256.7388,271.25018,249.91,12.42,257.86484,252.90799,254.39001,12.62,2
252.69514,211.375,251.39,12.62,254.00395,297.9021,245.12999,11.17,2
257.45038,314.88095,242.87999,11.8,251.20734,225.93936,247.26001,12.63,1
218.18428,250,246.54999,11.7699995,259.4574,266.66666,242.77002,12.740001,1
247.18114,229.69696,253.88,13.089999,251.46777,248.84822,243.32999,12.469999,1
261.51462,279.64267,254.42,11.5199995,255.76389,254.78836,246.18999,12.58,1
255.73187,284.28464,244.48999,11.98,253.22705,295.0259,254.08,12.32,2
256.64297,274.91577,248.98001,12.78,254.11276,235.98601,253.55,11.43,1
269.29993,313.84064,251.34,14.110001,257.5734,275.63745,244.62,12.629999,1
248.13763,250.67938,250.79,11.889999,254.94229,258.39276,255.76001,12.54,2
252.4327,287.6846,256.06998,14.57,242.63611,271.2207,242.5,11.679999,1
275.3307,271.4286,258.25998,12.88,266.8319,217.1925,250.15,12.36,1
249.85922,233.17947,250.81,11.860001,242.18562,206.66666,237.5,11.55,1
252.61145,255.51093,239.5,10.97,251.07484,254.51852,248.98,12.83,2
236.00194,241.9289,240.31,12.42,259.47415,211.90475,249.15999,10.719999,1
263.91556,239.46776,241.48001,11.370001,256.6728,296.49234,246.48,12.820001,2
247.62805,141.66666,246.72,12.650001,262.91425,317.85715,254.01,13.65,2
257.87076,241.82161,247.13,12.24,265.51978,272.30463,240.44002,12.17,2
248.27109,178.16948,239.71999,13.53,250.0,250.0,264.7,11.780001,2
257.1577,268.77933,254.6,12.39,246.64386,197.30159,242.86,11.85,1
252.20908,253.02202,242.76001,13.29,255.26257,235.16129,245.26,11.209999,1
261.7966,191.84355,252.15001,12.56,257.32693,265.5136,246.04,10.82,2
255.02261,242.50726,253.15999,11.83,252.08588,255.46176,248.92,12.360001,1
259.0258,245.7044,244.4,11.870001,269.24008,268.44632,251.15,13.21,2
254.09741,261.5789,249.71,12.59,255.71013,258.25397,249.37,11.56,2
256.79718,288.97098,245.17,12.7,251.33743,216.96077,233.18999,11.49,1
255.78517,235.977,244.18001,12.38,260.77637,225.08948,246.45,12.91,1
232.88301,209.58539,244.31,12.190001,262.08908,243.9946,243.42,12.07,2
255.36249,253.66539,251.35,12.47,257.50385,254.41669,245.57999,12.309999,2
254.63654,317.95337,249.58,14.07,249.42497,250,247.07,13.12,1
253.23276,233.33333,252.72002,11.28,267.54483,243.33333,238.18999,11.58,1
262.3741,276.41437,262.19,13.950001,254.92198,224.89688,238.40001,12.490001,1
264.11346,271.3895,250.77,12.879999,256.03528,272.1147,244.87,10.72,2
250.40424,251.21458,246.35,10.67,255.33046,284.23438,241.14,12.5,2
256.09647,259.6042,250.28001,11.41,252.92184,278.52628,248.48001,13.469999,1
249.6117,307.19012,256.21002,12.62,259.2743,230.7013,237.42,11.82,2
255.93657,254.62917,241.56001,13.2699995,248.52975,263.87653,248.83,12.46,1
248.38559,240.34378,254.65999,13.570001,251.74939,253.08643,246.59999,12.26,1
257.50842,245.04645,237.72,11.74,246.43188,254.24844,247.83,13.190001,1
261.79355,269.70004,255.08,14.49,252.48544,244.26263,257.89,11.79,2
258.45065,224.43182,255.68,14.0,259.8387,275.12054,245.54999,12.33,2
247.61511,262.6839,255.81001,12.02,249.75177,244.90196,257.9,13.01,2
269.3807,277.4931,258.36,12.33,257.03757,260.989,243.34,11.28,1
251.5812,268.71796,243.47,11.86,255.00444,291.84784,260.23,12.85,2
255.06374,190.0,250.15001,11.160001,257.49695,295.4192,257.35,12.599999,2
260.0285,293.64102,256.04,10.59,257.3879,267.73798,248.03,12.839999,1
263.74915,256.58264,256.69,12.45,253.67271,255.33333,260.22998,12.389999,1
261.06628,301.2131,258.11002,13.65,274.45334,236.66666,262.95,12.53,1
254.55719,233.85065,250.12001,13.87,252.54048,260.7143,253.70001,11.21,1
251.6004,234.93117,244.70999,10.670001,250.08517,280.02576,249.34999,12.26,1
251.89563,239.58363,235.7,11.43,258.97763,277.68512,250.84001,13.47,2
250.1521,270.8982,256.48,13.14,245.45679,276.1646,262.14,13.99,1
242.94482,178.29308,244.14,12.53,246.64749,297.57666,246.05,13.29,2
270.54047,229.30405,243.26999,12.24,251.5941,240.75508,250.01001,12.83,1
254.50688,311.1006,242.01999,12.059999,254.71625,258.22223,255.45999,10.809999,1
251.97192,253.60677,252.67,11.549999,249.84552,229.78723,253.20001,11.44,1
276.27313,238.63637,254.40001,13.870001,256.3593,247.9674,243.82,12.45,2
257.4832,306.18033,244.68,11.47,256.48007,273.24884,261.33002,11.51,1
251.58553,250,243.04001,12.89,252.78604,281.85028,248.84,10.91,1
257.09842,261.47397,249.98,12.639999,247.13715,243.56529,257.11,13.030001,2
256.06207,269.23077,243.48,13.01,252.38828,239.91652,243.15001,12.21,1
251.4024,249.18445,247.93,12.67,259.89053,284.5134,247.57,11.839999,2
246.04732,232.0831,252.5,13.759999,253.4534,250,256.55,12.049999,1
256.0631,258.35858,233.82,12.650001,256.9599,260.37714,248.20999,11.83,1
235.87991,283.5366,253.03,12.400001,255.82033,248.82332,241.06,12.11,1
260.98138,246.99416,252.73999,13.16,256.11212,256.2281,247.59,10.77,2
250,250,242.02,12.7,221.98721,250,249.87,11.25,1
252.49121,213.35126,245.51001,13.49,252.09035,257.4054,256.75,11.64,2
283.6297,281.66666,240.79,12.11,253.2957,242.91856,251.89001,11.47,1
262.94467,276.23657,243.29999,11.45,259.3155,268.0073,241.70001,12.46,1
254.84631,223.92857,250.51999,11.77,264.9441,309.6366,250.43,12.17,2
254.01755,275.469,253.61,14.139999,255.24875,245.4386,241.09999,11.89,1
258.81992,231.80327,246.25,12.39,270.02646,237.03703,255.39,12.74,2
263.13147,248.31213,246.26,12.57,251.01472,287.54303,253.31999,11.9,2
262.47247,308.96542,260.33,13.580001,240.12453,141.17647,242.79001,12.39,1
263.3603,275.32965,252.26001,13.599999,256.60718,301.89606,245.99,12.709999,2
252.29431,319.98355,262.76,13.500001,254.9793,273.38617,249.81,13.82,1
251.45161,307.38757,240.12,12.67,252.37637,261.80554,247.5,11.059999,1
259.5344,248.88522,247.63,12.13,257.9334,260.08698,249.38,12.2699995,1
265.48312,288.15167,241.86,12.56,266.79205,253.27803,251.70001,11.92,1
272.0942,293.22128,248.98,13.429999,254.44545,252.84663,247.34999,13.23,1
246.89238,283.3333,244.99,11.89,249.44365,100.0,246.7,12.45,1
257.5893,267.55234,244.95999,11.54,244.40178,173.07693,245.48001,11.400001,1
231.96173,162.5,240.66,11.95,258.42447,293.8666,259.93,12.81,2
262.60797,252.35269,256.84003,11.48,273.81772,283.89316,245.9,11.95,1
260.34357,311.66055,242.15,11.92,246.2372,238.25276,258.31,11.42,1
253.31299,271.4899,251.69,12.29,251.70215,217.0087,252.54,12.74,1
249.77884,314.9138,248.0,13.009999,258.27347,225.39684,252.02,12.8,1
251.16594,216.46423,253.89,12.5199995,259.24207,283.7625,256.33002,12.75,2
250.61832,249.66928,253.82,12.34,245.83707,225.74127,245.22,11.58,1
257.72437,279.0476,261.09998,13.62,254.29495,269.89703,257.09,13.15,1
275.22577,271.3325,249.40999,12.53,251.72313,258.89328,251.05,12.12,2
254.3829,209.24646,239.5,13.23,254.41817,260.95642,254.64001,12.47,1
270.49167,286.4762,248.12999,11.830001,256.24365,275.2062,253.43001,11.45,1
251.61023,283.83838,249.57999,11.4,262.7881,263.33334,253.46999,12.86,1
263.2862,263.3333,241.52,10.349999,241.37129,237.5,247.70999,11.809999,1
262.39282,275.8889,247.02,13.65,253.56421,278.25195,246.70999,12.280001,1
251.89116,251.28204,258.86,11.8,246.42084,257.9798,246.62001,13.639999,2
263.08173,256.87418,242.32999,12.47,250.0,250.0,246.04,12.18,2
249.3638,209.11551,258.79,14.199999,249.4426,235.54971,254.73,11.83,2
259.48563,293.08405,250.48,13.679999,255.43718,252.89352,245.11,11.0,1
239.58218,208.47952,255.1,12.72,255.0814,280.99005,257.36,12.01,1
251.97278,215.10461,249.24,12.38,276.31207,325.45996,246.89001,12.58,2
269.00632,276.65616,237.53,11.04,259.70035,306.69907,259.27002,12.8,1
258.5438,254.8522,241.01,11.79,246.13498,221.21211,245.15999,11.87,1
258.6684,254.20512,244.13,11.179999,269.94244,154.14673,242.70001,12.49,1
244.50714,227.23497,253.91,12.68,257.50867,302.35196,248.73999,12.29,2
248.15022,255.65656,243.23999,10.9,263.2222,297.97437,246.86,13.04,2
254.75479,218.26279,240.99,11.780001,245.3552,256.0,248.66,10.54,1
255.74939,251.8806,249.90001,12.64,254.63179,237.70972,247.41,12.06,1
268.47232,328.00555,253.92,13.349999,250.96556,244.82759,242.99,11.43,1
259.9693,298.21185,259.0,12.110001,262.25256,239.44098,253.93,12.860001,1
260.44815,260.01617,256.34,11.87,251.51219,265.65384,257.39,12.53,2
283.8705,280.81534,241.4,12.52,266.10602,306.9842,253.72002,13.46,2
266.11435,366.98566,242.52,13.650001,252.05333,235.49571,243.55,12.419999,1
245.86554,235.7009,253.67001,13.770001,269.23392,281.24768,250.21,12.76,2
253.00098,271.54272,261.47998,11.8,260.25934,254.99086,249.12,12.01,1
257.14655,325.51413,258.8,11.7699995,271.40097,269.85678,249.14,13.099999,1
253.13387,240.55696,251.53,13.45,250.8078,291.90503,258.56,12.83,2
269.99326,277.1111,256.45,12.75,254.74142,241.54955,246.48999,13.85,1
255.58769,324.69598,245.81999,12.959999,252.93137,236.45833,240.97,12.92,1
258.11624,273.9078,251.56999,11.45,251.66544,264.65503,244.24,11.349999,1
244.52313,228.33333,255.04,12.22,250.83247,255.08781,256.16,11.799999,2
259.46225,245.97826,244.65999,12.12,259.11926,267.27765,263.27002,13.39,2
268.7544,260.92883,236.98001,12.120001,266.1176,219.7034,241.13,12.49,1
253.19801,274.4976,248.47,12.059999,263.50284,286.47058,253.97002,11.68,2
255.37054,260.6467,242.65001,11.700001,250.65952,261.9789,248.5,11.84,2
238.5442,90.0,249.59999,12.73,248.83286,250,249.45,12.25,1
255.15639,218.42105,248.42001,11.62,255.86142,238.97565,252.95999,12.12,2
245.42674,286.36563,257.18,14.87,253.37808,259.69934,243.59,11.94,2
251.40678,191.87192,251.83,11.900001,256.42947,283.23972,256.41,14.440001,2
253.42398,272.40927,246.07,11.47,268.22272,261.04895,242.17,12.13,2
272.6716,152.10199,245.29999,12.7,256.59415,249.44296,245.93,10.549999,2
248.94644,248.05826,253.22,13.389999,248.07251,254.2197,248.88,11.78,1
266.20416,259.5651,245.68001,11.24,251.72939,217.38708,241.85,11.73,1
255.50046,290.20563,246.73,12.499999,245.68698,263.84186,248.48,12.110001,1
254.22885,164.10818,250.08,11.72,257.95657,250.26785,247.05,11.64,2
257.37497,245.33943,248.64,13.33,254.99574,246.71399,246.16,12.37,1
241.68277,234.76634,248.74,13.200001,250.2056,241.60919,261.15,14.29,2
251.37677,194.94397,239.99998,12.31,267.01318,277.77777,254.04001,11.360001,2
252.66281,134.48276,240.35,11.150001,250.23131,245.89601,246.55,12.679999,2
254.10345,252.55246,252.31999,13.53,263.74576,252.5228,237.15,12.059999,1
275.91016,290.30725,249.57,12.589999,280.58295,294.93005,241.59001,12.24,1
257.13852,258.13318,247.26,12.610001,250.34396,271.18982,251.42,11.54,2
246.96558,271.22095,256.9,12.849999,256.4569,268.9585,250.87,11.6,2
254.47784,261.68433,250.81999,12.79,261.2463,301.50864,248.22,12.41,2
255.96901,271.3017,247.54999,11.86,264.92667,257.35254,250.76999,12.959999,1
260.22458,128.125,253.55,12.21,255.04768,262.10526,236.04999,11.66,2
252.3138,198.08649,254.76,11.88,252.63005,295.5628,256.63,12.67,2
249.39447,248.36403,250.56,11.59,249.31978,228.19048,252.42001,14.43,1
255.0308,266.9621,250.69998,12.05,244.1555,242.85715,251.59,11.360001,1
257.97662,262.23645,249.43001,13.06,250.1881,243.11548,249.83,12.36,1
259.64508,250.81169,250.37,11.67,253.06845,255.41177,256.04,13.650001,1
263.49652,309.21643,241.62999,12.32,257.44046,270.02246,233.81999,13.17,1
266.43417,303.73987,249.78,12.650001,251.67273,235.62271,248.29,11.46,2
261.2505,206.40833,245.31001,11.77,264.60742,358.26212,261.78,14.15,2
254.59717,320.70465,252.7,13.55,261.4281,209.01709,254.09,13.34,1
246.39647,289.18518,254.78,13.09,245.2601,244.13043,241.59,12.55,2
252.19977,261.1111,253.87,11.71,257.26776,330.91522,249.23999,11.659999,2
258.1782,285.51587,249.26001,10.89,260.3011,342.69788,240.07999,13.36,2
262.90332,264.42175,245.45999,11.77,246.03833,250,250.62,14.32,1
263.8696,264.81,246.45999,13.41,253.64279,241.25,246.17001,11.59,1
256.3035,273.11398,243.87001,12.879999,249.724,227.93103,250.49,11.78,1
253.25488,275.0,252.48001,12.92,254.29019,231.11739,246.56999,12.56,1
247.90228,250.62112,251.02,11.21,265.59613,217.77777,254.54,13.58,1
251.36324,248.64526,256.19998,12.59,255.31277,227.62894,246.54,12.9800005,2
245.59538,214.78458,241.08,12.37,244.5473,281.20267,258.6,12.95,2
250.22876,270.51282,247.17,11.28,252.83665,266.06735,255.97002,12.07,2
254.19086,278.27563,247.86,13.93,257.76718,297.9352,256.63,12.5199995,2
248.66624,309.8215,261.21,13.92,250.0,250.0,240.41,12.04,1
257.03406,240.90909,247.23001,11.91,261.68097,299.83167,250.51999,13.51,2
258.0636,259.71967,247.87,12.13,262.58768,274.9528,242.73,12.530001,2
247.09521,251.46521,234.81,10.29,244.44394,286.11108,240.94,11.77,2
256.9014,276.07324,250.91,11.02,265.26868,279.94653,243.40999,13.5,2
252.51033,307.9439,235.81999,11.669999,249.54022,105.128204,259.7,12.420001,1
260.85367,266.8322,258.14,12.95,246.51407,217.78636,260.16998,13.259999,1
327.17252,250,254.94,12.69,258.94525,253.63248,244.86,10.639999,1
249.71947,214.6589,242.73999,11.06,256.48376,271.12265,245.77,12.440001,2
254.48497,291.33264,257.8,13.5,254.40189,228.10751,245.3,11.4800005,1
254.66104,287.77313,239.72,11.91,253.15681,248.3269,250.75,10.99,1
256.07202,281.17978,245.64,12.900001,246.38031,218.36275,257.12,12.349999,2
259.3309,247.83043,248.54,12.82,250.92645,221.05263,243.4,11.990001,1
263.0586,257.2425,256.38,12.610001,251.8081,285.30396,248.05,12.16,2
259.79666,283.77728,244.45999,12.67,254.99033,279.07983,251.52,13.37,1
253.28137,281.1839,248.06,11.43,260.42392,278.85086,251.95999,12.570001,1
249.98543,306.8,237.44,12.93,260.0945,264.69635,245.99,13.38,1
266.9695,280.7826,246.28,13.3,251.32582,275.93134,238.37999,13.18,2
255.78088,239.18442,245.89,11.9,252.5526,239.58011,256.28,12.650001,2
283.6951,294.6581,250.18001,13.08,252.14453,235.3968,236.54,11.7300005,1
261.2367,275.28302,254.73001,12.95,266.76114,237.1212,245.02,11.42,1
251.73795,245.9617,244.81,12.13,257.07446,252.32164,244.15,12.07,2
252.55054,225.67764,254.83,11.220001,270.6103,257.2945,248.47,12.639999,2
323.73108,354.83035,241.16,12.259999,253.90625,270.0,243.28,12.879999,1
250,250,264.28,14.339999,256.287,242.94118,242.88,10.7,1
252.38753,294.8821,251.24,12.990001,251.45078,261.82425,252.13,12.57,1
250.50752,257.6389,255.73999,11.15,254.92982,301.68732,252.28,12.5,2
271.59305,275.41217,247.35999,11.78,254.51361,248.97911,254.71999,12.56,1
254.47543,259.94708,252.59,11.59,248.3648,273.28113,250.29999,13.2,2
258.76727,268.49463,258.3,11.87,256.59018,266.0433,252.45999,11.69,2
261.97562,240.83685,259.14,13.91,260.93484,298.99594,247.89,13.08,2
253.50676,228.07028,242.83998,12.57,250.21019,260.2083,256.61,11.8,2
