60.0,72.22222,47.21,1
51.404255,50.427353,50.0,1
52.659573,44.827587,50.41,1
52.256287,49.23077,46.19,1
52.910736,46.153843,44.12,1
51.877773,49.019608,52.03,0
52.921772,45.454544,51.82,0
51.43072,64.91228,56.72,0
50.94031,48.022602,48.19,0
49.906193,74.44445,49.98,0
50,50,41.59,1
54.716984,50.0,48.35,1
53.31992,56.818184,56.72,0
50,50,50,0
51.359295,33.333332,48.3,0
41.63569,42.307693,48.35,0
48.245617,48.809525,52.56,0
52.345215,44.827587,50.41,1
50,50,50,1
50,50,50,1
49.942463,57.30337,52.32,1
50.441174,50.862072,49.98,1
49.334946,47.61905,47.77,1
50,50,50,1
50.83758,57.534245,47.21,1
49.54819,36.666668,53.36,1
50,50,50,1
52.58467,50.0,50.3,0
47.773705,48.076923,52.56,0
51.658768,0.0,49.81,0
54.72911,20.0,43.38,0
50,50,50,0
51.98511,36.363636,51.45,1
53.604324,50.735294,53.49,1
54.808105,47.826088,50.64,1
55.231388,61.49425,55.57,1
51.032448,46.153843,47.48,1
56.37823,63.380283,50.0,0
51.439438,59.813084,54.25,0
49.773754,12.5,52.23,0
50,50,50,0
50.896057,58.333332,52.39,0
53.72671,60.0,55.29,1
53.772583,55.555557,47.53,1
50.955414,58.333332,51.04,1
46.007263,77.77778,54.52,1
50.177937,55.555557,47.43,1
52.13115,41.818184,52.67,0
50,50,50,0
50,50,50,0
50,50,50,0
51.024387,31.25,55.57,0
52.72531,57.317074,50.64,0
50.51619,57.59804,48.77,0
51.987846,45.2381,52.7,0
50.56726,41.935482,49.9,0
51.772728,20.0,45.03,0
50.89909,54.301075,50.0,1
56.37931,72.22222,49.98,1
50,50,50,1
50,50,50,1
55.614975,36.363636,45.14,1
51.507538,100.0,50.41,1
52.80612,50.0,55.57,1
54.93976,100.0,52.71,1
50,50,50,1
50.880974,50.0,45.8,1
54.340424,56.060604,46.78,0
51.18584,42.105263,50.3,0
51.68986,62.068962,52.03,0
55.175816,40.0,49.95,0
55.151516,58.82353,47.59,0
51.490513,84.210526,50.64,1
51.46379,57.894737,47.81,1
52.37841,63.302753,48.77,1
51.785717,58.82353,49.12,1
52.13793,59.25926,45.63,1
54.51674,62.5,49.0,0
50,50,50,0
54.076084,66.666664,51.04,0
50.903378,50.0,52.32,0
49.46108,66.666664,50.11,0
50.26362,58.333332,49.83,0
50.695705,48.780487,47.03,0
47.278908,0.0,49.54,0
54.126984,61.47541,46.84,0
50,50,50,0
54.310345,57.142857,54.01,1
53.28685,83.33333,55.29,1
49.500004,35.48387,46.59,1
52.863438,100.0,46.34,1
53.91621,64.70589,50.0,1
53.57143,60.0,45.34,1
50,50,50,1
50.861725,52.941177,46.34,1
50.787403,52.0,52.04,1
65.1913,60.0,47.81,1
50,50,50,0
50,50,50,0
49.914406,40.54054,45.53,0
42.857143,0.0,45.8,0
49.78903,57.575756,52.32,0
50,50,50,1
52.666664,100.0,47.38,1
49.78261,83.33333,55.29,1
51.50798,55.652172,49.0,1
47.52475,56.31068,52.32,1
50,50,50,0
53.770382,40.909092,50.98,0
84.074936,96.07843,48.19,0
54.545452,47.36842,54.59,0
50,50,50,0
54.79351,43.749996,50.3,1
50.38615,54.901962,49.54,1
49.779736,50.0,47.77,1
50,50,50,1
50.804737,58.62069,52.39,1
39.779007,0.0,49.81,0
50.955414,55.555557,42.1,0
51.44108,41.304348,49.0,0
51.32965,44.999996,50.98,0
56.356876,27.272726,50.0,0
51.702335,37.5,50.77,1
51.293488,67.741936,47.43,1
51.056637,71.69811,48.77,1
50,50,50,1
50.717175,47.457626,47.59,1
50,50,50,0
52.02804,49.54955,54.25,0
54.22177,43.749996,52.32,0
49.47245,0.0,56.72,0
54.13563,51.38889,50.0,0
50,50,45.95,0
43.127964,0.0,54.01,0
50,50,50,0
51.818634,58.333332,54.59,0
50,50,50,0
51.986477,66.666664,43.36,1
52.00831,43.749996,45.8,1
48.76523,40.0,52.04,1
50,50,50,1
49.02976,25.0,50.94,1
51.14488,55.0,49.26,0
51.57373,40.517242,42.99,0
50.88268,43.939396,50.64,0
57.15266,63.636364,51.45,0
53.43903,54.166668,50.11,0
51.84086,46.575344,45.14,1
51.925407,65.0,53.96,1
50,50,50,1
52.7027,59.501556,50.36,1
53.737972,62.5,54.59,1
50.862713,50.0,48.3,1
47.42777,44.444443,48.19,1
50,50,50,1
50,50,50,1
50.64968,55.0,45.95,1
49.66292,39.130436,50.08,0
50,50,50,0
49.76789,52.16285,52.32,0
53.828484,76.190475,55.57,0
43.473328,50.0,54.25,0
50,50,50,0
50.597977,37.5,49.26,0
52.838318,53.333332,47.38,0
51.8507,55.25,46.34,0
50,50,50,0
50,50,50,1
56.83453,62.5,46.59,1
52.0354,54.022987,54.59,1
50.24671,47.058823,47.03,1
54.209446,56.896553,47.53,1
50,50,49.98,0
50,50,50,0
50,50,50,0
50,50,48.19,0
45.617176,40.0,46.78,0
47.966343,33.333332,50.11,1
47.88918,50.0,53.96,1
45.69337,28.571428,42.99,1
51.37767,43.243244,48.35,1
47.74775,49.166664,52.32,1
64.75,78.888885,47.77,1
52.09045,19.35484,46.19,1
52.56198,71.42857,49.49,1
50,50,50,1
52.74919,41.666664,47.81,1
54.65517,0.0,55.29,0
50,50,50,0
51.223225,49.20635,50.08,0
50,50,50,0
54.59091,40.0,51.73,0
47.933884,28.571428,52.03,0
50,50,50,0
52.02605,45.91837,42.99,0
50.17585,16.666666,50.11,0
51.804756,72.0,49.9,0
51.425377,51.219513,44.88,1
52.57009,57.754013,48.35,1
52.11343,47.5,44.61,1
50.34813,47.88732,45.34,1
53.90367,35.714287,49.76,1
50.784595,48.54369,48.19,1
50,50,50,1
51.061066,33.333332,49.54,1
56.25,57.142857,50.8,1
52.407154,67.741936,53.36,1
54.071663,66.666664,51.89,0
49.63878,66.666664,50.98,0
50.397175,51.219513,47.59,0
52.661774,50.980392,49.12,0
50,50,53.49,0
50,50,50,0
50,50,50,0
50.99035,45.88235,45.8,0
50,50,50,0
52.99415,42.857143,48.77,0
51.425358,59.375,50.55,1
55.044136,50.0,49.76,1
49.933136,39.622643,46.84,1
47.00599,55.555557,51.82,1
50.036594,58.536583,47.59,1
47.44268,66.666664,50.55,1
53.394497,56.25,52.04,1
57.100594,66.666664,52.26,1
50,50,50,1
50,50,50,1
50.79646,45.454544,51.89,0
51.18186,50.0,47.38,0
47.88654,48.275864,45.14,0
50,50,50,0
51.70642,33.333332,54.96,0
51.427624,60.0,52.67,0
51.47701,52.595154,48.77,0
51.07459,54.545452,49.54,0
50,50,50,0
52.75957,54.10959,48.93,0
52.52809,60.0,52.04,1
52.186314,51.136364,54.25,1
51.42503,51.666668,46.78,1
50.50884,37.931034,49.0,1
51.216576,52.173916,52.32,1
50,50,52.56,0
52.071007,0.0,53.49,0
49.895504,52.0,47.53,0
50.728634,59.375,47.81,0
50,50,50,0
50,50,50,1
50,50,50,1
40.584415,36.363636,47.43,1
52.57048,61.53846,45.03,1
60.84906,100.0,52.67,1
52.25638,100.0,45.14,1
50,50,50,1
52.55102,56.25,47.59,1
52.758884,56.25,49.98,1
49.884083,52.380955,50.17,1
52.484474,54.59184,50.41,0
50,50,50,0
53.38681,44.68085,50.64,0
50.681984,40.0,49.0,0
44.654087,36.666668,47.21,0
50,50,50,1
51.54246,50.0,47.21,1
50,50,50,1
12.5,50,48.93,1
54.141815,50.0,50.41,1
49.87437,0.0,45.34,0
54.09756,50.0,49.54,0
51.190475,66.666664,55.57,0
49.920002,50.0,42.94,0
54.375,100.0,49.38,0
54.340836,54.545452,56.7,1
45.74236,33.333332,45.14,1
50,50,50,1
47.097942,41.818184,52.04,1
50,50,50,1
51.05263,33.333332,47.53,0
50,50,50,0
52.502865,68.29268,52.56,0
49.18132,41.666664,49.12,0
48.730965,55.555557,44.12,0
50,50,48.35,0
50,50,48.35,0
53.03761,75.0,52.71,1
52.846535,53.043476,48.35,1
50,50,50,1
51.806652,49.425285,53.36,1
53.823814,52.173916,50.0,1
52.377766,60.714287,46.84,0
51.63877,40.74074,49.95,0
50.36325,33.333332,50.64,0
50.61682,53.333332,47.03,0
50.767265,66.666664,51.73,0
50,50,50,0
52.881844,58.62069,52.32,0
49.57447,44.444443,50.36,0
52.43841,51.219513,46.78,0
50.83714,80.0,45.03,0
50.763634,64.10257,47.38,1
50.938263,75.0,55.29,1
51.961567,48.780487,50.64,1
49.56359,57.142857,50.77,1
50,50,50,1
53.602585,62.7451,51.89,1
52.365547,27.272726,51.04,1
49.78457,100.0,54.34,1
49.212425,40.0,42.94,1
51.677853,44.897957,48.77,1
51.250824,40.909092,49.9,0
50,50,50,0
52.11329,72.0,52.67,0
50,50,50,0
50.748665,23.076921,50.98,0
55.090137,64.28571,45.03,1
51.05436,64.28571,55.57,1
54.794994,65.420555,50.36,1
53.449184,61.904762,52.03,1
54.91124,57.943924,48.35,1
52.612663,65.51724,52.26,0
53.64111,63.333332,42.99,0
51.33648,56.31068,49.26,0
49.98315,40.476192,50.11,0
50,50,50,0
50,50,50,0
49.580067,47.19101,49.95,0
50,50,50,0
48.66693,53.488373,54.25,0
49.890644,50.0,46.59,0
50,50,50,1
52.009647,44.0,52.71,1
54.18327,66.666664,50.11,1
50.103767,48.88889,48.35,1
48.645596,48.837208,54.59,1
48.890587,41.17647,47.53,1
49.036777,61.290325,55.57,1
52.355213,50.60241,50.77,1
50.752792,50.0,51.4,1
51.397327,84.61539,50.8,1
44.919785,63.768112,50.0,0
50,50,50,0
48.213333,61.11111,43.01,0
50,50,50,0
49.502983,46.34146,49.49,0
60.05291,50.0,50.41,1
65.27778,71.42857,48.93,1
50,50,54.96,1
50,50,53.96,1
50,50,50,1
52.826958,54.545452,48.86,0
61.682243,50.0,49.95,0
50,50,50,0
52.5,42.647057,50.98,0
49.822693,20.0,50.36,0
50,50,50,0
54.324734,52.380955,48.35,0
50,50,50,1
50,50,50,1
50,50,52.32,1
50,50,50,1
51.30674,57.67442,52.71,1
49.017776,50.50505,45.14,1
49.534718,25.0,50.64,1
50,50,50,0
50,50,50,0
54.91124,40.0,47.53,0
51.65794,66.666664,47.03,0
35.61644,0.0,42.94,0
50.253895,56.939503,46.56,0
50,50,50,0
50,50,50,0
50,50,50,0
52.357563,48.571426,42.94,0
48.396606,47.457626,48.35,1
50.01232,64.10257,47.22,1
49.978863,40.625,48.86,1
51.29032,58.333332,52.32,1
51.396744,44.0,52.23,1
46.990574,53.846157,47.81,1
50.969933,47.69231,43.38,1
49.5502,56.20438,52.23,1
49.67105,44.186047,50.3,1
38.82017,40.0,46.59,1
50,50,50,0
48.720932,28.571428,53.96,0
50,50,50,0
54.56274,33.333332,47.43,0
56.190475,50.0,47.77,0
50.779816,51.666668,50.64,0
48.9244,31.818182,50.36,0
50,50,50,0
54.211334,61.53846,42.1,0
60.0,44.444443,48.38,0
48.63124,79.16667,50.17,1
54.26593,58.671585,48.19,1
53.617214,65.95745,52.32,1
50.158398,42.696632,50.0,1
50,50,45.8,1
52.380955,66.666664,50.3,0
49.629627,0.0,51.4,0
51.90678,25.0,50.41,0
43.710693,0.0,44.61,0
50,50,50,0
42.796608,25.0,49.95,1
50,50,50,1
71.42857,100.0,46.59,1
54.103054,42.857143,50.77,1
44.585987,100.0,56.7,1
70.92391,75.0,52.32,1
49.70509,48.920864,52.32,1
49.602123,53.846157,47.81,0
55.206287,63.636364,51.73,0
53.257088,55.172413,46.84,0
48.87295,16.666666,50.11,0
50.93232,52.5,50.64,0
56.09065,68.57143,48.38,1
54.305202,60.0,50.0,1
50.192024,38.636364,45.63,1
53.21409,49.541286,42.94,1
51.71779,55.555557,53.49,1
51.03288,45.454544,49.0,0
50.326515,0.0,42.1,0
51.20305,61.53846,44.61,0
47.241867,30.0,50.0,0
48.46678,41.17647,54.01,0
50,50,52.32,1
50,50,51.01,1
50,50,54.52,1
50,50,53.36,1
50,50,53.49,1
59.2233,50.0,49.0,1
50,50,50,1
47.97027,52.112675,50.64,1
50,50,50,1
49.964157,66.666664,54.96,1
50.826973,0.0,37.41,0
49.016396,60.0,56.7,0
47.75105,42.857143,47.77,0
50,50,50,0
49.04943,44.444443,50.98,0
50.72782,49.019608,43.38,1
49.880795,50.0,50.55,1
51.252983,40.0,45.09,1
49.906452,53.846157,54.25,1
50.441032,60.15625,49.49,1
54.61929,50.0,42.94,0
50.52356,45.161293,49.76,0
50.119713,40.0,52.56,0
50,50,50,0
50,50,50,0
50.984745,40.0,51.45,0
53.265766,49.729733,48.19,0
52.777195,48.780487,51.89,0
52.049316,33.333332,52.32,0
52.719563,20.0,48.3,0
50,50,50,1
55.81802,43.47826,45.04,1
50.0,59.74026,50.36,1
50,50,50,1
51.508915,62.295082,50.64,1
52.46996,65.38461,54.25,1
51.899548,39.622643,45.14,1
49.706745,50.0,52.32,1
50,50,50,1
50.946373,37.5,51.45,1
53.042408,52.83019,50.41,0
49.043476,52.63158,55.57,0
50,50,50,0
50,50,50,0
50,50,42.94,0
50,50,49.95,0
55.95668,42.857143,50.64,0
51.408676,52.040817,44.88,0
50,50,50,0
51.660442,50.80645,48.93,0
60.62718,55.555557,49.54,1
53.711258,56.75676,50.8,1
51.335056,57.142857,49.9,1
50.90443,49.62406,48.35,1
52.662148,49.36709,52.56,1
50,50,50,0
51.043957,42.61364,48.19,0
50.79337,59.42029,50.64,0
50.0,52.941177,50.77,0
52.26009,56.603775,50.11,0
51.032806,44.444443,53.02,1
50.795834,56.666668,52.23,1
50,50,50,1
53.88149,57.142857,44.12,1
50,50,50,1
51.28806,56.493507,50.0,1
51.0,52.10084,49.98,1
53.731342,59.722225,52.67,1
50.265587,53.98773,45.14,1
50.512215,66.666664,47.38,1
50.846058,40.0,47.77,0
50.781574,51.96078,42.1,0
48.974358,25.0,50.41,0
50.99291,66.666664,49.9,0
49.742535,33.333332,43.01,0
50,50,50,1
49.092457,49.310345,47.21,1
51.581665,50.0,50.08,1
51.72414,33.333332,46.59,1
53.386913,53.333332,50.3,1
52.7861,50.0,47.59,0
51.183434,33.333332,49.76,0
52.79126,43.749996,50.94,0
51.22589,46.05809,48.19,0
52.7897,51.94805,49.97,0
46.313602,40.625,45.14,0
33.333332,25.0,45.03,0
50.195057,53.960396,52.32,0
50,50,50,0
53.04102,40.0,51.82,0
54.434135,51.515152,47.81,1
49.576694,48.82353,48.35,1
53.66501,48.52941,50.0,1
50.81272,38.095238,43.01,1
53.60052,57.03125,54.25,1
48.27425,40.0,51.02,0
50,50,50,0
50,50,50,0
52.07921,65.51724,50.36,0
55.009026,48.148148,49.97,0
51.903294,51.31579,50.0,1
52.859043,60.0,53.36,1
50.867535,48.051945,47.53,1
49.92126,44.0,48.35,1
51.952705,51.04895,46.34,1
47.058823,77.77778,48.77,1
55.0,37.5,45.95,1
47.911964,46.153843,56.72,1
50.567375,56.52174,50.98,1
54.09836,100.0,47.16,1
50.6236,45.714287,50.64,0
48.056538,50,49.9,0
50,50,50,0
50.74483,35.48387,46.56,0
50,50,49.97,0
50,50,50,1
50,50,51.89,1
50,50,47.77,1
50,50,52.04,1
53.232758,33.333332,51.02,1
50.708218,63.333332,48.93,0
58.103973,50.0,43.38,0
53.899082,50.0,47.59,0
51.272728,20.0,46.84,0
53.560833,60.0,51.45,0
52.092632,47.61905,52.26,1
49.266003,45.454544,50.64,1
53.159252,53.658535,55.57,1
53.685898,68.0,53.42,1
54.170326,61.682243,50.3,1
50,50,50,0
51.337383,41.11111,50.08,0
50.44248,44.444443,42.94,0
51.204998,35.0,52.39,0
51.937115,54.34132,42.99,0
50,50,50,0
50.811123,64.28571,53.42,0
50.17857,53.125,42.99,0
60.442368,38.46154,50.11,0
52.68139,65.51724,54.25,0
52.354874,63.076923,50.0,1
51.872826,64.5933,45.95,1
50,50,50,1
50,50,50,1
51.807583,44.444443,48.92,1
49.714287,47.36842,42.99,0
50,50,50,0
50.689953,53.846157,53.36,0
50,50,50,0
50,50,50,0
51.03033,53.225807,43.01,1
52.30535,52.98013,48.35,1
51.112675,60.377357,47.03,1
50.407166,65.86539,49.26,1
50.474945,51.785717,53.49,1
50,50,43.01,0
57.19298,0.0,41.59,0
54.925682,56.91057,52.32,1
50,50,50,1
50,50,50,1
50.278492,54.545452,47.16,1
50.89228,48.148148,50.8,1
47.900818,55.737705,50.08,0
52.71536,57.692307,48.86,0
50,50,50,0
51.79372,61.904762,50.77,0
50.511944,53.19149,48.77,0
50.456783,44.444443,48.92,0
50.790512,66.666664,50.36,0
52.69608,48.93617,50.08,0
51.63162,68.57143,53.49,0
44.036697,78.57143,53.36,0
51.464035,55.844154,49.95,1
52.81955,32.0,48.93,1
50,50,50,1
50.909092,50.0,43.01,1
54.081635,42.857143,45.53,1
50,50,50,1
54.36343,59.090908,47.03,1
50.043316,53.58423,49.49,1
48.366955,58.62069,49.9,1
53.162853,33.333332,45.14,1
49.976818,59.25926,47.38,0
50.66101,46.511627,54.25,0
49.885128,42.857143,50.64,0
48.392704,69.230774,50.0,0
49.614094,46.0177,46.56,0
49.141106,40.0,48.3,1
51.465797,54.545452,54.96,1
48.12834,52.941177,50.17,1
49.65035,42.857143,49.0,1
50,50,52.23,1
50,50,49.12,0
50.60307,53.086422,47.53,0
51.146324,50.0,49.95,0
50,50,50,0
50,50,50,0
50,50,50,1
50,50,45.03,1
50,50,48.3,1
53.10428,52.941177,48.86,1
54.40415,42.105263,45.53,1
49.125416,54.545452,49.9,0
50,50,50,0
49.97391,40.384613,46.56,0
47.634068,67.21311,55.57,0
49.698505,42.105263,45.8,0
50.61342,43.749996,49.26,0
52.187275,55.737705,48.35,0
55.922863,55.555557,48.38,0
52.86826,63.636364,52.39,0
50.20174,51.02041,56.7,0
50,50,50,1
50,50,50,1
51.32345,55.801105,52.32,1
50,50,50,1
51.161983,38.46154,55.57,1
48.235294,0.0,50.55,0
49.746323,56.25,52.03,0
59.85844,68.181816,47.53,0
50,50,50,0
50.610584,50.0,55.57,0
50.77568,59.45946,52.39,1
51.358887,68.29268,47.21,1
51.129364,47.36842,45.8,1
53.488373,50.0,49.98,1
53.086422,50.0,50.17,1
49.60091,55.555557,51.89,0
50.75912,57.142857,49.54,0
45.93523,61.904762,53.36,0
51.319847,48.265896,47.53,0
50.0,39.814816,53.49,0
50.293575,61.568626,56.72,1
49.458202,33.333332,51.01,1
50,50,50.17,1
50,50,50,1
50,50,50,1
50.211864,64.81481,50.11,1
51.80069,25.0,54.25,1
51.827026,64.38356,55.29,1
51.904762,58.778625,50.36,1
63.636364,64.51613,48.35,1
50,50,50,0
50,50,50,0
51.323273,53.846157,47.81,0
55.714287,57.142857,45.53,0
50,50,50,0
50.63525,53.333332,49.97,0
51.24733,66.666664,47.16,0
49.69863,48.71795,46.34,0
50,50,50,0
50,50,50,0
53.74782,54.347824,48.35,1
50.260326,62.5,50.08,1
53.237076,75.0,54.25,1
47.01987,50.0,55.29,1
50.739353,50.0,52.26,1
48.031498,0.0,54.52,0
50,50,50,0
55.47945,50.0,45.8,0
50,50,50,0
51.552795,40.0,49.83,0
51.514557,54.901962,52.7,1
54.301075,50.0,49.9,1
50,50,50,1
49.681335,65.51724,54.34,1
52.0,75.0,50.41,1
55.506607,68.0,53.36,1
50,50,50,1
52.170284,69.230774,52.7,1
50,50,50,1
52.351624,56.410255,49.98,1
51.52168,48.17073,47.53,0
50,50,50,0
52.194733,76.0,50.8,0
52.778954,44.444443,51.89,0
50.892544,49.122803,47.81,0
51.91147,47.058823,52.23,1
50,50,50,1
57.993195,50.0,45.53,1
52.817993,45.2381,53.36,1
51.02649,64.28571,55.57,1
50,50,50,0
51.99391,60.0,52.56,0
50.669216,33.333332,53.42,0
51.009583,62.0,54.25,0
50,50,50,0
49.695293,53.846157,51.73,1
51.01655,41.17647,50.08,1
49.411766,60.0,52.39,1
55.34472,70.0,53.96,1
55.597965,76.190475,49.95,1
50,50,50,0
50,50,50,0
48.95397,50.0,50.94,0
74.7619,66.666664,56.72,0
50.737465,20.0,55.29,0
50.478928,55.882355,47.21,1
50.403072,26.470589,50.11,1
52.317554,25.0,46.59,1
51.96006,69.35484,49.49,1
49.39759,57.142857,56.72,1
52.54048,60.714287,51.45,0
50,50,52.71,0
50,50,50,0
50,50,50,0
50,50,49.54,0
50,50,47.77,1
51.554405,47.058823,52.32,1
51.745594,47.87234,47.59,1
50,50,50,1
48.300396,40.0,47.03,1
51.380367,42.592594,45.8,0
52.121593,64.70589,50.8,0
52.28354,72.72727,52.39,0
44.299675,50.0,50.36,0
50,50,50,0
50,50,50,0
49.891857,40.0,44.12,0
50.30985,51.40845,45.95,0
51.693924,48.175182,45.63,0
50,50,50,0
52.912144,54.545452,47.43,1
50.684933,75.0,55.29,1
50.92314,55.31915,49.49,1
53.907497,46.153843,45.14,1
50.5499,46.666668,53.49,1
46.721313,53.061222,52.56,1
50.60686,54.7619,50.98,1
50.0,55.932205,48.35,1
50,50,50,1
52.82392,57.142857,54.59,1
48.68027,42.62295,50.36,0
48.930477,40.0,50.17,0
49.24022,46.874996,50.64,0
48.962883,80.0,56.72,0
49.64295,66.666664,54.25,0
50.224213,36.666668,49.0,0
49.526493,43.47826,45.03,0
43.10345,0.0,50.11,0
50.09066,48.148148,50.0,0
50,50,50,0
51.243374,56.213017,50.64,1
44.144142,80.0,48.77,1
50,50,50,1
50.80101,61.363636,50.08,1
50.45897,50.0,46.56,1
57.164402,42.857143,45.1,1
54.689205,45.2381,50.0,1
51.949684,51.923077,50.64,1
56.73719,39.285713,47.53,1
50,50,50,1
49.966297,47.52475,50.08,0
50.925026,44.642857,49.26,0
50,50,50,0
52.112675,55.191257,52.32,0
48.590107,43.39623,48.35,0
49.914238,54.545452,45.8,1
49.699085,62.666664,52.71,1
52.659573,63.636364,45.34,1
54.009937,71.42857,48.19,1
48.224045,58.82353,49.98,1
48.570065,36.0,50.94,0
56.14618,72.22222,54.52,0
50,50,50,0
50,50,50,0
50,50,50,0
51.478783,56.976746,54.25,1
48.932846,46.153843,43.01,1
51.835854,57.142857,50.0,1
47.747036,33.333332,53.96,1
51.9774,60.0,51.45,1
50,50,50,0
49.899395,25.0,53.02,0
50,50,50,0
49.94612,54.78723,50.64,0
50,50,49.54,0
50,50,50,0
50,50,50,0
69.78022,75.0,56.72,0
46.54088,0.0,49.49,0
50,50,50,0
59.952038,63.636364,48.19,0
50,50,50,0
54.248363,54.545452,48.3,1
49.78962,54.545452,50.08,1
51.35428,50.78125,50.41,1
50,50,50,1
50.967056,38.095238,45.03,1
52.8,57.142857,49.83,1
50.265957,66.666664,49.12,1
50,50,50,1
52.2329,68.085106,46.19,1
52.18435,64.28571,49.54,1
54.400192,72.72727,53.96,0
50.86036,47.36842,54.01,0
51.219513,53.153156,53.36,0
50,50,50,0
50,50,50,0
49.748566,60.0,43.79,1
49.702736,50.0,49.9,1
52.805756,38.70968,50.41,1
52.878178,50,48.94,1
46.450302,0.0,50.0,1
50,50,50,0
49.377373,70.83333,51.68,0
50,50,50,0
50,50,50,0
53.40867,61.016953,47.16,0
60.734463,51.515152,48.35,0
48.046875,44.0,47.22,0
49.339935,61.904762,55.29,0
50,50,50,0
48.977135,54.054054,49.12,0
50.682995,39.622643,48.19,1
49.388756,55.555557,55.57,1
47.0654,48.387096,50.64,1
50,50,52.71,1
50,50,50,1
50,50,52.04,1
50,50,45.03,1
50,50,42.99,1
50,50,50.0,1
56.062073,69.230774,53.42,1
50.473434,52.58621,50.64,0
50.75639,50.0,48.77,0
51.037575,46.153843,50.8,0
50,50,50,0
50.12088,41.17647,42.94,0
48.39831,47.770702,48.35,0
52.783504,43.434345,48.19,0
50,50,50,0
50.853485,60.36036,53.96,0
49.36709,47.61905,47.43,0
50,50,50,1
51.73576,52.095806,49.49,1
52.99539,100.0,47.77,1
53.633217,28.571428,48.86,1
51.52616,53.846157,51.45,1
51.753216,46.49123,44.12,1
49.92881,50.649353,52.39,1
45.81749,33.333332,50.94,1
48.42975,53.333332,56.7,1
50.11806,48.275864,48.35,1
49.889256,30.0,49.83,0
50,50,50,0
50,50,50,0
50,50,50,0
53.564156,50,56.72,0
51.42972,53.333332,47.81,1
52.922077,57.75862,48.19,1
50.339558,46.153843,44.88,1
50.845737,56.0,42.94,1
50.52603,45.11278,50.0,1
50.33231,50.967743,48.35,0
50.246304,51.428574,52.04,0
51.233643,47.826088,50.98,0
50,50,50,0
55.147644,60.15474,46.84,0
50,50,53.42,1
52.83019,100.0,50.08,1
50,50,50,1
51.799736,58.536583,47.21,1
31.25,25.0,52.32,1
49.777695,51.420715,48.19,0
50,50,50,0
54.37597,42.857143,45.34,0
50,50,50,0
51.666668,54.545452,47.53,0
54.617035,55.555557,49.0,0
50.262466,42.105263,54.59,0
54.240555,50.0,46.59,0
50,50,50,0
51.861313,49.333332,52.56,0
51.0168,57.894737,52.23,1
50,50,50,1
50.714924,33.333332,47.77,1
54.38039,65.0,47.59,1
50,50,50,1
50,50,50,1
52.460705,50.0,42.1,1
50,50,54.59,1
0.0,50,50.3,1
57.090908,20.0,45.03,1
50,50,50,0
50.791557,76.92308,50.0,0
50,50,50,0
25.0,50,47.16,0
46.19565,55.555557,52.71,0
51.20734,49.462364,49.97,0
50,50,50,0
50.25969,63.88889,47.81,0
50.350098,50.0,48.19,0
50.67409,0.0,49.54,0
50,50,50,1
51.4,52.0,53.96,1
50,50,50,1
50.774105,55.405407,50.08,1
49.91625,50.0,52.71,1
50,50,48.35,0
50,50,48.35,0
48.37545,50.0,50.3,1
57.8125,40.0,47.81,1
69.02887,100.0,47.59,1
50,50,50,1
58.412857,41.666664,45.09,1
50,50,50,0
50,50,50,0
51.71209,56.818184,51.02,0
52.16576,43.243244,53.49,0
49.41785,42.857143,47.38,0
52.76699,67.81609,52.32,1
50,50,50,1
52.072865,57.71812,45.1,1
55.39143,52.941177,49.54,1
52.713375,47.761192,46.34,1
51.521935,55.555557,45.34,0
51.177536,61.764706,53.96,0
52.339523,47.22222,50.0,0
51.825703,64.1791,50.3,0
52.450806,39.285713,42.1,0
50,50,50,0
49.20821,52.5,50.64,0
51.006084,50.0,50.98,0
55.015514,28.571428,46.34,0
49.616493,42.857143,52.56,0
55.597485,80.0,49.76,1
53.86894,59.3985,52.32,1
53.782772,66.666664,48.35,1
51.694916,53.57143,50.0,1
50,50,50,1
48.84393,60.0,49.97,1
53.533836,51.351353,55.57,1
48.323174,60.0,48.92,1
50.069866,54.117645,48.35,1
53.246754,50.0,50.8,1
53.81818,53.333332,45.34,0
51.430565,42.105263,50.77,0
50,50,50,0
50,50,45.04,0
50,50,49.95,0
48.333336,28.571428,42.94,0
58.28877,54.716984,50.0,0
51.82746,48.51485,48.35,0
50.37037,50.0,54.96,0
50,50,50,0
49.685535,48.148148,52.32,1
44.09449,50.0,52.71,1
52.67035,33.333332,50.3,1
77.77778,50.0,50.08,1
45.79832,55.555557,49.98,1
50,50,50,0
50.221436,41.463417,51.73,0
51.052296,56.989246,50.0,0
58.55856,65.57377,48.19,0
53.299168,34.285713,46.34,0
59.302326,75.0,45.14,1
49.793674,52.459015,54.25,1
50,50,50,1
41.94139,57.142857,52.04,1
49.977325,52.941177,51.89,1
53.260868,75.0,48.3,1
53.653587,50.0,52.71,1
50.473415,58.333332,52.32,1
51.193058,67.567566,56.7,1
53.89154,58.064518,50.3,1
43.137257,0.0,45.03,0
44.615387,0.0,50.41,0
50.0817,41.17647,45.53,0
52.290195,50.0,51.82,0
50,50,50,0
50,50,50,0
50,50,50,0
50,50,49.95,0
54.148888,64.70589,53.49,0
54.091816,68.51852,51.82,0
48.869564,42.105263,42.99,0
56.25,50.0,54.01,0
52.36957,69.230774,50.77,1
50,50,50,1
50.76923,53.57143,46.34,1
52.56627,66.666664,50.11,1
50.902122,62.427185,48.77,1
51.785717,40.0,52.67,1
